9.5071	4	0.084334	-0.10641	0.31626
9.5143	5	0.028953	-0.04726	-0.12153
9.5214	6	0.10299	-0.0068311	0.041955
9.5286	1	0.17119	-0.0053978	-0.12187
9.5357	2	-0.0967	-0.15921	-0.16229
9.5429	3	0.12245	0.1426	0.0021417
9.55	4	0.23684	-0.16206	-0.10039
9.5571	5	0.13714	0.19736	-0.012921
9.5643	6	0.040892	0.11659	0.086955
9.5714	1	-0.041353	-0.033656	0.015388
9.5786	2	-0.090338	-0.1741	0.026999
9.5857	3	0.092142	0.074888	0.098111
9.5929	4	0.023223	0.04952	-0.069318
9.6	5	0.3143	0.051368	-0.075912
9.6071	6	-0.030249	0.069432	-0.051848
9.6143	1	-0.013682	-0.034658	-0.039412
9.6214	2	0.052184	-0.045381	0.049698
9.6286	3	-0.078722	0.14588	-0.00081218
9.6357	4	0.17437	-0.045209	0.13142
9.6429	5	0.051226	0.12941	0.019322
9.65	6	0.088789	0.14341	0.022166
9.6571	1	0.048012	-0.033555	-0.0090781
9.6643	2	-0.34835	-0.12639	0.024067
9.6714	3	-0.082367	-0.038312	-0.14047
9.6786	4	0.080458	0.011349	0.065489
9.6857	5	0.039069	-0.098107	-0.036978
9.6929	6	-0.1465	-0.068023	0.077706
9.7	1	-0.15576	0.013268	0.1622
9.7071	2	0.075312	-0.023656	-0.010085
9.7143	3	-0.063547	0.011584	-0.019395
9.7214	4	0.014518	-0.030456	-0.036232
9.7286	5	0.1071	0.10491	-0.21554
9.7357	6	0.050283	0.064619	-0.09879
9.7429	1	0.0050489	-0.021162	-0.024434
9.75	2	0.11011	0.066844	0.22326
9.7571	3	0.13778	-0.0018922	0.17225
9.7643	4	0.0010024	-0.063836	-0.041132
9.7714	5	0.24473	-0.0055061	-0.070868
9.7786	6	0.15653	-0.14801	0.10299
9.7857	1	-0.0041466	-0.043055	-0.11481
9.7929	2	-0.030851	0.067491	-0.02828
9.8	3	-0.047507	0.12566	-0.024055
9.8071	4	0.20294	0.04824	0.076983
9.8143	5	0.051298	-0.020017	-0.0411
9.8214	6	-0.14606	-0.046912	-0.1866
9.8286	1	0.055816	-0.0097303	-0.33826
9.8357	2	-0.11538	0.10799	0.22038
9.8429	3	0.02212	0.11108	-0.03842
9.85	4	0.16151	-0.066454	0.04323
9.8571	5	0.0057907	0.081344	-0.017142
9.8643	6	-0.023927	-0.09524	-0.13572
9.8714	1	0.009538	0.13949	0.19722
9.8786	2	0.012234	-0.11229	0.012131
9.8857	3	0.093832	-0.090072	-0.018704
9.8929	4	-0.0062318	-0.040624	0.043587
9.9	5	0.02387	-0.078351	-0.14614
9.9071	6	-0.039749	-0.088869	0.10386
9.9143	1	-0.036855	0.099781	0.040347
9.9214	2	-0.072151	-0.23724	0.089393
9.9286	3	0.061845	0.036202	0.16938
9.9357	4	-0.079651	0.16088	-0.067691
9.9429	5	-0.083301	-0.11192	0.040198
9.95	6	-0.06502	0.075264	0.050938
9.9571	1	-0.077476	0.10347	0.071603
9.9643	2	0.098362	-0.21365	-0.069283
9.9714	3	0.050949	-0.10453	0.092001
9.9786	4	0.042511	-0.053854	0.046739
9.9857	5	-0.017999	0.073708	-0.097649
9.9929	6	-0.0072192	0.056081	-0.015311
10	1	-0.092293	-0.0065887	-0.077703
10.007	2	-0.065158	-0.0086708	-0.065348
10.014	3	0.11481	0.087262	-0.071564
10.021	4	0.08397	-0.022287	0.089253
10.029	5	0.011047	0.041725	-0.0061834
10.036	6	0.072034	-0.068633	-0.1077
10.043	1	0.019091	0.054394	-0.19463
10.05	2	0.03883	0.081589	-0.043065
10.057	3	-0.05426	-0.039149	-0.13027
10.064	4	-0.00015911	0.015838	0.028679
10.071	5	0.17234	-0.067726	-0.15765
10.079	6	-0.0042134	0.10805	0.15673
10.086	1	-0.13334	-0.064866	0.087752
10.093	2	0.053421	-0.19273	-0.17038
10.1	3	0.13376	-0.022452	-0.17609
10.107	4	0.05178	0.097659	0.17772
10.114	5	-0.16656	0.14206	-0.02752
10.121	6	-0.063717	0.029146	0.087574
10.129	1	-0.038547	0.1233	-0.022102
10.136	2	0.069133	0.07564	0.022082
10.143	3	0.21372	0.062642	-0.099401
10.15	4	0.093046	-0.051988	0.048648
10.157	5	0.014023	0.019685	0.10985
10.164	6	0.16562	0.094512	0.073211
10.171	1	-0.083819	0.01745	-0.050973
10.179	2	-0.0026227	-0.055221	0.037419
10.186	3	0.15874	0.19377	0.018588
10.193	4	-0.058704	-0.1144	0.013543
10.2	5	0.10538	0.055483	0.0080609
10.207	6	-0.094179	-0.11993	0.16083
10.214	1	0.0046551	0.020708	-0.16011
10.221	2	0.030341	-0.029508	-0.0068228
10.229	3	0.17235	-0.039455	-0.15315
10.236	4	0.045379	0.29935	0.045951
10.243	5	-0.04002	-0.069173	-0.0029736
10.25	6	0.10489	-0.12074	0.10017
10.257	1	-0.0314	0.10817	-0.005622
10.264	2	-0.0099691	0.11287	0.015803
10.271	3	-0.10898	0.19215	0.0013003
10.279	4	0.095066	0.053981	0.044085
10.286	5	-0.12349	0.027195	-0.12009
10.293	6	0.13389	-0.089641	0.18279
10.3	1	-0.022924	-0.1489	-0.026859
10.307	2	0.10229	0.026811	-0.074313
10.314	3	0.099714	-0.24898	0.2077
10.321	4	0.15609	0.21078	-0.10917
10.329	5	0.099585	0.093976	-0.11368
10.336	6	-0.031785	-0.2081	0.11764
10.343	1	-0.1388	0.16889	-0.0012203
10.35	2	-0.13872	0.028804	0.0013517
10.357	3	0.082344	0.11231	0.063255
10.364	4	0.095842	0.017205	0.17873
10.371	5	0.24241	0.055693	0.20068
10.379	6	-0.10074	-0.13776	0.194
10.386	1	0.0077211	-0.085427	-0.046032
10.393	2	-0.076463	-0.06755	0.052227
10.4	3	0.056291	-0.083151	-0.10543
10.407	4	0.10888	0.18915	0.14595
10.414	5	-0.013509	0.0020962	0.017863
10.421	6	-0.088809	-0.022612	-0.00025574
10.429	1	0.038388	0.063237	0.04391
10.436	2	-0.10011	-0.047698	-0.041614
10.443	3	0.079152	0.057722	-0.067238
10.45	4	0.26965	-0.16475	-0.11462
10.457	5	-0.10749	0.014774	-0.099941
10.464	6	-0.096385	0.029931	-0.053
10.471	1	-0.077039	0.031444	-0.017061
10.479	2	-0.11109	-0.17297	-0.12471
10.486	3	0.17683	-0.051803	-0.034406
10.493	4	-0.026841	0.074264	0.056117
10.5	5	0.17194	0.11268	0.072799
10.507	6	0.10358	-0.15113	0.0011275
10.514	1	-0.045644	0.12358	-0.045115
10.521	2	-0.12254	0.044128	-0.09002
10.529	3	0.003577	-0.10958	0.039601
10.536	4	0.016375	-0.068404	0.0054524
10.543	5	-0.0080861	-0.0089947	-0.045504
10.55	6	0.21201	0.12725	0.031874
10.557	1	-0.0043557	-0.006428	-0.031047
10.564	2	0.076141	-0.11261	0.019578
10.571	3	0.0039999	-0.030821	0.071822
10.579	4	0.16204	0.066366	-0.026934
10.586	5	0.13478	0.011959	-0.036693
10.593	6	-0.018485	-0.13742	-0.0084505
10.6	1	-0.047984	0.18433	-0.29666
10.607	2	-0.16996	0.032909	-0.18454
10.614	3	0.21438	0.032253	0.059478
10.621	4	0.054288	0.18831	-0.0047337
10.629	5	0.020257	0.030475	0.054638
10.636	6	0.15714	0.10821	-0.054192
10.643	1	0.058443	0.027343	-0.04857
10.65	2	0.056816	-0.031788	0.056049
10.657	3	0.1277	0.055319	-0.17846
10.664	4	0.13345	-0.056867	0.013472
10.671	5	0.10159	-0.10548	-0.12612
10.679	6	0.063961	0.026597	-0.061248
10.686	1	0.11511	0.065233	0.056367
10.693	2	-0.0087525	0.012077	0.017215
10.7	3	-0.041896	0.10001	0.16165
10.707	4	0.044222	0.075021	-0.082704
10.714	5	0.044427	0.071917	-0.034411
10.721	6	0.017155	-0.090532	-0.094356
10.729	1	0.072268	-0.029727	-0.22008
10.736	2	-0.071667	-0.013681	0.17982
10.743	3	0.070667	-0.089608	-0.085236
10.75	4	-0.17641	-0.01195	0.14159
10.757	5	0.17001	-0.072629	-0.075977
10.764	6	0.13063	0.08332	0.077113
10.771	1	0.10228	0.074657	-0.0019009
10.779	2	0.10271	-0.19042	-0.19787
10.786	3	0.10783	0.043426	-0.062011
10.793	4	0.078564	-0.1555	0.10809
10.8	5	0.011658	0.12785	0.021129
10.807	6	0.060289	-0.090403	-0.0021305
10.814	1	-0.16126	-0.081591	0.033042
10.821	2	-0.15332	0.050703	0.14788
10.829	3	0.13325	-0.12811	0.12642
10.836	4	-0.016761	-0.15904	-0.044405
10.843	5	0.076793	0.053779	0.034763
10.85	6	-0.00331	0.037326	0.023874
10.857	1	0.045465	0.019445	-0.082695
10.864	2	-0.049828	0.0053912	0.18501
10.871	3	0.0756	-0.10273	-0.02389
10.879	4	0.089232	0.06434	-0.028461
10.886	5	-0.034511	0.081102	-0.14079
10.893	6	0.00485	0.028323	0.13747
10.9	1	0.039602	-0.092743	-0.14876
10.907	2	0.016741	-0.095872	0.047947
10.914	3	0.12021	0.087373	0.095807
10.921	4	-0.077462	0.16109	-0.054443
10.929	5	0.044955	0.020191	0.12587
10.936	6	0.066067	-0.0075328	-0.11461
10.943	1	-0.045106	0.1593	-0.010337
10.95	2	-0.19334	0.019456	0.074555
10.957	3	0.090488	-0.19735	-0.039047
10.964	4	0.089638	-0.1101	-0.034512
10.971	5	-0.034148	-0.19199	-0.042789
10.979	6	0.14488	-0.043395	0.0058635
10.986	1	0.07642	0.19659	0.08887
10.993	2	-0.18222	-0.23779	0.088102
11	3	0.047704	-0.085506	0.068719
11.007	4	0.092123	-0.14712	0.15133
11.014	5	0.13419	-0.028782	0.16033
11.021	6	-0.13254	-0.019205	0.05688
11.029	1	0.027526	-0.1454	-0.23432
11.036	2	-0.16215	-0.022603	0.02104
11.043	3	0.12477	0.18395	-0.16223
11.05	4	0.046352	0.11274	0.0092442
11.057	5	-0.03261	-0.084482	0.033524
11.064	6	0.1397	-0.16405	0.066873
11.071	1	0.040056	0.097219	-0.09868
11.079	2	0.21896	-0.02523	0.031847
11.086	3	-0.081047	0.020596	0.071597
11.093	4	0.084887	-0.11284	0.043996
11.1	5	0.18431	-0.1999	-0.055277
11.107	6	0.035731	-0.061831	0.1334
11.114	1	-0.008294	0.18743	-0.02686
11.121	2	0.080316	-0.12601	0.019126
11.129	3	0.083951	-0.1008	-0.15714
11.136	4	-0.10722	0.39804	0.036254
11.143	5	0.0029717	0.072013	-0.03544
11.15	6	0.041859	-0.11983	0.022352
11.157	1	-0.088922	0.049063	-0.075123
11.164	2	-0.11315	-0.075516	0.11038
11.171	3	0.10213	-0.030259	0.0042836
11.179	4	0.012066	-0.028126	-0.017392
11.186	5	0.022337	-0.14406	-0.11552
11.193	6	-0.076263	-0.12388	0.12671
11.2	1	0.0023575	-0.15744	-0.11182
11.207	2	-0.12326	0.083521	0.064079
11.214	3	0.16874	-0.086503	-0.049857
11.221	4	-0.063981	0.10423	-0.0015997
11.229	5	0.1131	0.072345	-0.080186
11.236	6	0.096519	-0.012524	0.023726
11.243	1	-0.11516	-0.13458	0.057397
11.25	2	-0.11237	-0.29849	-0.024689
11.257	3	-0.027937	-0.028658	-0.071635
11.264	4	0.033247	-0.19542	0.26364
11.271	5	-0.12768	0.0111	-0.021892
11.279	6	-0.15066	-0.11119	0.010994
11.286	1	-0.012991	0.23365	0.04128
11.293	2	0.15458	-0.17476	-0.0068247
11.3	3	-0.073316	0.0071911	-0.11331
11.307	4	0.034789	-0.04905	0.053544
11.314	5	0.10215	0.10371	-0.067797
11.321	6	0.13178	-0.10834	0.01408
11.329	1	0.046144	0.17783	-0.086702
11.336	2	-0.12293	0.076206	0.071708
11.343	3	0.0749	0.092452	0.11847
11.35	4	0.024121	-0.015557	-0.011651
11.357	5	0.046059	-0.06248	-0.11015
11.364	6	-0.045859	-0.083805	0.22784
11.371	1	0.069424	-0.0089376	-0.12164
11.379	2	-0.064612	0.071137	-0.10485
11.386	3	-0.025188	0.13538	0.011508
11.393	4	-0.13212	-0.14111	0.014058
11.4	5	-0.0094728	-0.13283	-0.034129
11.407	6	0.016122	0.022466	0.12632
11.414	1	-0.10759	-0.061326	0.065131
11.421	2	-0.037785	-0.10329	-0.097707
11.429	3	0.10406	-0.0037503	-0.031454
11.436	4	-0.039377	0.16397	0.14242
11.443	5	0.059767	0.036852	0.034538
11.45	6	0.13806	-0.1474	-0.10435
11.457	1	-0.0616	0.041992	-0.020105
11.464	2	-0.12223	-0.18327	0.085678
11.471	3	0.0014927	0.025113	-0.0025028
11.479	4	0.19207	-0.20201	0.031747
11.486	5	0.040882	-0.029085	-0.035604
11.493	6	0.14171	-0.15005	-0.14832
11.5	1	0.042453	-0.17231	-0.060813
11.507	2	-0.12129	0.17482	0.040739
11.514	3	0.034807	0.064885	-0.15571
11.521	4	0.0030046	-0.08622	0.099845
11.529	5	-0.034027	-0.026014	-0.18276
11.536	6	0.14285	0.10562	-0.11447
11.543	1	-0.033527	-0.015684	-0.010421
11.55	2	-0.0043761	-0.15327	-0.005955
11.557	3	-0.019465	0.11558	-0.066861
11.564	4	0.024002	-0.20841	0.11688
11.571	5	0.045721	-0.055086	0.010931
11.579	6	0.11203	0.16191	0.15302
11.586	1	-0.052508	0.12582	-0.049741
11.593	2	-0.21615	-0.083217	-0.12562
11.6	3	0.24487	0.29151	0.02773
11.607	4	-0.083887	0.038	-0.071928
11.614	5	0.14085	0.063313	-0.12892
11.621	6	-0.095363	-0.075934	0.058165
11.629	1	0.12878	0.24459	-0.069245
11.636	2	-0.1348	-0.092467	0.049876
11.643	3	0.031131	-0.21029	-0.027377
11.65	4	0.064352	0.12819	0.034306
11.657	5	0.33555	0.062974	-0.025346
11.664	6	0.027169	0.036057	0.12474
11.671	1	-0.083732	0.023487	-0.02502
11.679	2	0.23359	-0.20061	0.027101
11.686	3	0.059006	-0.12661	-0.035742
11.693	4	-0.081057	-0.055978	0.13587
11.7	5	-0.0051697	0.016188	0.10043
11.707	6	0.01153	0.063296	0.092411
11.714	1	-0.0032934	0.089337	0.011201
11.721	2	-0.074844	-0.045648	-0.12741
11.729	3	0.084124	-0.23003	0.0011059
11.736	4	-0.027988	-0.0043159	0.032122
11.743	5	0.15772	0.020459	0.012817
11.75	6	0.0064072	-0.04718	0.06699
11.757	1	0.17736	0.20942	-0.015783
11.764	2	-0.034485	-0.014084	-0.16858
11.771	3	-0.086373	0.042326	-0.029411
11.779	4	0.11492	-0.13602	-0.13491
11.786	5	0.097909	-0.050025	-0.055568
11.793	6	-0.13426	-0.025508	-0.042413
11.8	1	0.20031	0.099561	-0.040759
11.807	2	-0.19023	0.042791	0.10859
11.814	3	0.23479	0.18076	-0.20947
11.821	4	-0.026278	0.10566	0.027669
11.829	5	0.20015	-0.073614	-0.074346
11.836	6	0.056705	0.026638	0.070486
11.843	1	-0.072564	-0.12465	-0.087311
11.85	2	0.10086	0.00084919	0.044119
11.857	3	-0.065527	0.024179	-0.11505
11.864	4	-0.081186	0.076551	0.17255
11.871	5	-0.089222	0.02944	-0.21796
11.879	6	0.089666	0.0071485	0.0614
11.886	1	0.040571	0.082479	0.053445
11.893	2	-0.003351	-0.25791	-0.049248
11.9	3	-0.032046	0.027525	0.098823
11.907	4	0.065304	0.048519	-0.13499
11.914	5	0.12862	-0.11068	0.03523
11.921	6	0.1164	-0.0064182	0.26262
11.929	1	0.010574	-0.042033	-0.091979
11.936	2	-0.19816	-0.079391	0.12634
11.943	3	-0.070235	0.071856	-0.19014
11.95	4	0.0066994	-0.055967	0.07674
11.957	5	0.058748	0.0082212	-0.24522
11.964	6	0.17068	-0.13989	0.11259
11.971	1	0.18935	-0.05853	0.034546
11.979	2	0.048589	0.072703	0.071891
11.986	3	0.12776	0.1558	-0.068641
11.993	4	-0.13551	-0.055838	0.050644
12	5	0.18574	0.014483	0.152
12.007	6	-0.14039	0.059142	0.16812
12.014	1	0.20023	-0.11537	-0.097204
12.021	2	-0.1473	0.11265	-0.043891
12.029	3	0.16581	-0.099112	0.013065
12.036	4	-0.064536	0.031459	-0.018441
12.043	5	-0.16732	-0.014627	-0.10392
12.05	6	0.035009	-0.075375	0.09612
12.057	1	-0.051164	-0.10468	0.10259
12.064	2	-0.33848	-0.025175	-0.17494
12.071	3	-0.044986	0.073023	0.0018569
12.079	4	0.091684	0.0016916	0.19881
12.086	5	0.077256	0.0064408	-0.060629
12.093	6	0.030612	-0.0028725	0.062742
12.1	1	0.14148	0.1195	-0.3897
12.107	2	-0.0044935	-0.16071	0.041176
12.114	3	0.083564	0.12079	-0.025649
12.121	4	-0.070798	0.055108	0.14891
12.129	5	0.1809	-0.015044	-0.033911
12.136	6	0.058958	0.095188	0.15687
12.143	1	0.12597	-0.084461	0.068516
12.15	2	-0.0075821	0.029269	-0.23892
12.157	3	0.096069	0.045778	-0.063252
12.164	4	-0.00028632	-0.021451	0.073945
12.171	5	-0.039259	-0.12972	0.10114
12.179	6	-0.059921	-0.066018	-0.068973
12.186	1	0.0042654	0.0090616	0.12128
12.193	2	-0.082518	-0.10829	-0.17717
12.2	3	0.025293	0.085509	0.023998
12.207	4	0.043363	-0.048385	0.070645
12.214	5	0.071872	-0.09018	-0.096547
12.221	6	0.048947	-0.062335	0.0072157
12.229	1	-0.028284	0.051717	0.019314
12.236	2	-0.02502	0.1082	0.12464
12.243	3	0.18504	-0.039679	0.11457
12.25	4	0.17644	-0.10654	-0.049507
12.257	5	0.043341	-0.12236	0.056517
12.264	6	-0.052427	-0.16978	0.019503
12.271	1	0.0096634	-0.13954	-0.022104
12.279	2	-0.0016855	-0.14589	-1.7332e-05
12.286	3	0.039181	0.05076	0.12211
12.293	4	0.11962	-0.011774	-0.064781
12.3	5	-0.020838	0.042587	0.034025
12.307	6	0.14005	-0.03827	0.068952
12.314	1	0.098741	0.14234	0.043927
12.321	2	0.059497	-0.061837	0.079304
12.329	3	0.064404	-0.058654	-0.07093
12.336	4	0.14708	-0.16158	-0.0064549
12.343	5	0.063182	-0.08761	-0.072701
12.35	6	0.016758	-0.074273	0.13097
12.357	1	0.038106	-0.13367	0.085801
12.364	2	0.11569	0.068771	0.043105
12.371	3	0.36888	-0.029128	0.020548
12.379	4	0.10135	0.090809	0.12574
12.386	5	0.10416	-0.068529	-0.0058611
12.393	6	-0.044223	0.09712	-0.075307
12.4	1	-0.042656	-0.030145	-0.07482
12.407	2	-0.065968	-0.047228	-0.0055149
12.414	3	0.18924	0.057917	0.078226
12.421	4	-0.00059398	0.020623	0.029013
12.429	5	0.13775	0.077965	0.026758
12.436	6	-0.049194	-0.1745	-0.016016
12.443	1	0.10151	0.23656	-0.13539
12.45	2	0.024325	0.16399	-0.21645
12.457	3	0.079718	0.036928	-0.1893
12.464	4	0.12945	0.03018	0.027459
12.471	5	0.018682	-0.080766	-0.090943
12.479	6	0.1082	-0.0023661	0.020175
12.486	1	-0.066283	0.062693	0.11614
12.493	2	-0.094739	-0.14168	0.036265
12.5	3	0.047652	-0.030957	-0.20818
12.507	4	0.030058	0.017688	-0.094134
12.514	5	0.054534	0.13683	0.010763
12.521	6	0.090441	0.09972	0.14099
12.529	1	0.095753	-0.085276	0.046455
12.536	2	0.16324	0.067922	-0.040961
12.543	3	0.13225	-0.074057	0.11677
12.55	4	-0.13674	0.025232	-0.043954
12.557	5	0.10018	-0.013518	-0.065797
12.564	6	-0.12917	-0.024827	0.17839
12.571	1	0.078977	0.011761	-0.057653
12.579	2	0.020081	0.047746	0.10331
12.586	3	0.0072354	-0.15684	0.086899
12.593	4	0.045594	0.092573	0.16529
12.6	5	0.11173	-0.062095	-0.10362
12.607	6	0.080743	0.057444	-0.05351
12.614	1	-0.11275	-0.10296	-0.29235
12.621	2	-0.11178	-0.23386	0.081927
12.629	3	-0.002278	-0.0014265	-0.21308
12.636	4	0.15915	0.13284	0.18853
12.643	5	-0.059536	-0.068694	0.043959
12.65	6	-0.0098031	0.08002	0.10961
12.657	1	-0.10164	0.13821	-0.022584
12.664	2	-0.11695	0.03592	-0.091941
12.671	3	0.054393	-0.050726	0.039405
12.679	4	0.090129	-0.13124	-0.073814
12.686	5	0.1223	0.27522	-0.017573
12.693	6	0.11602	0.21283	0.0068622
12.7	1	0.0035657	0.018174	0.035482
12.707	2	0.16185	0.026456	-0.034359
12.714	3	0.013585	0.10234	0.049265
12.721	4	0.014816	-0.05667	-0.01194
12.729	5	0.063259	0.0532	0.12736
12.736	6	-0.00010539	-0.017595	0.23458
12.743	1	-0.12051	0.027191	-0.17858
12.75	2	-0.10372	-0.16937	0.091524
12.757	3	-0.11044	-0.014728	-0.13821
12.764	4	-0.059976	0.17568	-0.076246
12.771	5	0.020363	-0.046871	0.013247
12.779	6	-0.098749	-0.027516	0.20507
12.786	1	-0.07038	0.13709	-0.067915
12.793	2	-0.0094346	0.0086677	-0.18695
12.8	3	0.056524	0.0041004	-0.17839
12.807	4	0.084152	0.10002	-0.05681
12.814	5	0.15064	-0.067142	-0.16316
12.821	6	0.088243	0.057426	0.1559
12.829	1	-0.010822	0.0021961	0.068066
12.836	2	-0.15816	-0.12592	-0.003089
12.843	3	0.0019748	0.015275	-0.15909
12.85	4	0.049449	0.1139	-0.04505
12.857	5	-0.10906	-0.061752	-0.031091
12.864	6	0.023966	0.099053	0.085833
12.871	1	0.046667	0.13581	-0.040565
12.879	2	-0.13149	-0.10915	0.022451
12.886	3	0.063455	0.075324	-0.10964
12.893	4	-0.029923	-0.062528	0.078551
12.9	5	0.068021	0.088537	-0.10078
12.907	6	-0.12593	0.014351	-0.051866
12.914	1	0.046198	0.087996	-0.12356
12.921	2	-0.053424	-0.036081	-0.037739
12.929	3	0.061466	0.018353	-0.067546
12.936	4	0.12674	-0.063049	0.12068
12.943	5	0.026637	0.0081669	-0.035998
12.95	6	0.042196	0.1825	0.0016444
12.957	1	0.17657	-0.053697	-0.17486
12.964	2	-0.022085	0.0033717	0.018286
12.971	3	0.068619	0.10294	0.10157
12.979	4	-0.053251	0.17427	-0.039987
12.986	5	-0.0029526	0.015386	-0.18394
12.993	6	-0.073017	-0.097513	-0.073001
13	1	-0.091168	-0.064376	-0.086769
13.007	2	-0.079761	-0.10201	-0.17781
13.014	3	0.21789	-0.14248	0.075772
13.021	4	0.18226	-0.053995	-0.074857
13.029	5	0.18637	0.061158	-0.14584
13.036	6	0.022878	-0.1652	0.24164
13.043	1	0.070178	-0.099898	0.12481
13.05	2	-0.21664	-0.1506	0.069235
13.057	3	0.12608	0.037212	0.16736
13.064	4	0.013194	-0.067069	0.086923
13.071	5	-0.077887	-0.027595	0.0082563
13.079	6	-0.028658	0.0016433	-0.015961
13.086	1	0.13227	0.029358	0.13171
13.093	2	-0.12063	-0.088673	-0.0098788
13.1	3	0.099875	-0.017304	-0.1417
13.107	4	-0.085613	0.024323	-0.078771
13.114	5	0.13157	0.096405	0.045833
13.121	6	0.067658	-0.030778	0.12458
13.129	1	-0.019723	0.083479	0.098807
13.136	2	0.023472	0.13477	-0.058633
13.143	3	-0.12607	-0.0060858	0.070071
13.15	4	0.1878	0.083246	-0.088422
13.157	5	-0.14717	0.02256	0.050051
13.164	6	-0.048161	0.14251	0.037057
13.171	1	-0.12305	0.067363	-0.14219
13.179	2	-0.092126	-0.1123	0.030433
13.186	3	0.13175	0.0069133	-0.013687
13.193	4	-0.056484	0.028422	0.10782
13.2	5	0.12425	0.031461	-0.19129
13.207	6	0.14658	-0.018949	0.15439
13.214	1	0.04622	-0.14857	-0.013149
13.221	2	0.12367	-0.1373	0.033773
13.229	3	0.081734	-0.0060843	-0.16091
13.236	4	0.03653	0.098657	0.090915
13.243	5	0.011103	0.08953	0.0091747
13.25	6	0.11309	0.071573	0.045748
13.257	1	0.034842	0.114	-0.057201
13.264	2	-0.12492	0.047677	-0.040325
13.271	3	-0.0047153	0.060033	-0.24604
13.279	4	0.16891	-0.019607	0.11248
13.286	5	0.0083124	-0.11474	-0.016068
13.293	6	-0.050549	-0.13433	0.028083
13.3	1	0.17407	-0.060762	-0.11915
13.307	2	-0.12212	0.023027	0.098584
13.314	3	0.02628	-0.092646	-0.1823
13.321	4	0.20687	-0.14739	-0.074576
13.329	5	-0.036354	-0.014208	0.010751
13.336	6	-0.044595	0.062538	0.078442
13.343	1	-0.058976	-0.11608	-0.018195
13.35	2	-0.039175	0.015976	-0.068546
13.357	3	0.098974	0.15323	-0.023713
13.364	4	0.19013	0.011157	0.19525
13.371	5	-0.10365	0.031165	-0.076917
13.379	6	0.055529	-0.12497	-0.073083
13.386	1	-0.043276	-0.08015	-0.044164
13.393	2	-0.099041	-0.0090674	-0.053081
13.4	3	-0.051412	-0.0093529	-0.02363
13.407	4	0.16201	-0.02838	0.0023965
13.414	5	0.072283	-0.031078	-0.17952
13.421	6	-0.055319	0.061935	-0.16548
13.429	1	0.016251	0.1377	0.034264
13.436	2	-0.0060178	0.03155	-0.044254
13.443	3	0.0082708	0.046026	-0.091911
13.45	4	0.15751	-0.064556	0.019037
13.457	5	0.13253	0.14167	-0.055593
13.464	6	0.12949	-0.098324	0.01745
13.471	1	-0.0063798	0.016495	-0.12702
13.479	2	-0.18278	-0.063797	0.16268
13.486	3	0.14495	0.045286	0.048011
13.493	4	0.034722	0.019713	0.03743
13.5	5	0.071187	-0.075827	0.025553
13.507	6	-0.14987	-0.10825	0.1158
13.514	1	0.0025867	0.03488	-0.18631
13.521	2	-0.13018	0.076449	0.0007147
13.529	3	-0.19081	0.017187	0.055511
13.536	4	0.18264	-0.0036952	0.041522
13.543	5	-0.02422	0.074876	-0.15077
13.55	6	-0.12262	-0.051185	0.14826
13.557	1	-0.083986	0.066808	-0.11943
13.564	2	0.13376	0.014911	-0.10725
13.571	3	0.14715	-0.11064	-0.20499
13.579	4	0.11084	-0.058263	-0.053841
13.586	5	0.1551	-0.11928	0.20808
13.593	6	0.001027	-0.055932	0.26111
13.6	1	0.081649	-0.030393	0.059452
13.607	2	-0.079589	0.035343	0.11832
13.614	3	0.037395	0.020781	0.027119
13.621	4	0.037662	0.089615	-0.056083
13.629	5	0.025205	0.077402	0.038515
13.636	6	-0.070916	-0.032729	0.082846
13.643	1	0.037547	0.13177	0.039578
13.65	2	-0.18541	-0.083592	0.0099518
13.657	3	-0.0095312	-0.07825	-0.098178
13.664	4	-0.071411	-0.14856	-0.018204
13.671	5	0.13939	-0.029599	0.094552
13.679	6	0.025789	0.030546	0.14678
13.686	1	-0.10727	0.15271	-0.039056
13.693	2	-0.086724	-0.03161	0.064764
13.7	3	0.046825	-0.024921	0.071014
13.707	4	-0.058005	0.0032773	-0.090178
13.714	5	0.069419	0.015116	-0.052324
13.721	6	0.092835	-0.096671	-0.10753
13.729	1	0.13935	0.37064	-0.087038
13.736	2	-0.011118	0.020109	0.090961
13.743	3	-0.039906	-0.027669	-0.016317
13.75	4	-0.022898	0.069696	0.16936
13.757	5	0.2007	-0.10496	0.10029
13.764	6	-0.058804	-0.095234	0.10848
13.771	1	-0.03688	-0.032669	-0.0027947
13.779	2	-0.11791	-0.035071	0.027363
13.786	3	0.018027	0.030147	-0.024058
13.793	4	0.015729	0.13389	-0.013434
13.8	5	0.17315	-0.027621	-0.099032
13.807	6	0.062497	-0.31718	-0.022781
13.814	1	0.1623	0.081943	0.01783
13.821	2	-0.1611	-0.087675	-0.033322
13.829	3	-0.052833	0.021081	-0.078925
13.836	4	-0.079505	-0.1692	-0.055435
13.843	5	-0.0834	-0.06658	-0.17504
13.85	6	-0.0084502	-0.041458	0.012131
13.857	1	0.047697	0.024847	-0.065723
13.864	2	-0.23777	-0.040568	0.23396
13.871	3	0.091033	0.093984	-0.18318
13.879	4	0.082149	-0.080313	0.096826
13.886	5	-0.10069	0.12519	-0.16353
13.893	6	-0.045387	0.14231	0.11793
13.9	1	-0.11234	0.20138	-0.13311
